latitude,longitude
126.88742869374556,37.58099903103399
126.88740908328178,37.58097959479472
126.8873894728281,37.5809601585524
126.887368246529,37.580939099694014
126.88734708648299,37.5809181134383
126.88733808481936,37.58090917659877
126.88731683632473,37.58088814789585
126.88729570667003,37.58086727085239
126.8872744855486,37.5808463034252
126.88726572406205,37.58083766174783
126.88725505082586,37.580827108465535
126.88724437759267,37.5808165551824
126.8872231240633,37.58079559409727
126.88720188163045,37.58077464391584
126.88718383238964,37.5807568928947
126.88716252620178,37.580735932678024
126.88714114157288,37.580714963575744
126.88711982723203,37.58069406338403
126.8871004428432,37.58067464031388
126.88708982554479,37.58066400181606
126.88707920824936,37.58065336331741
126.88747418371557,37.58096208995881
126.88749442211206,37.58098187269875
126.88751466051916,37.58100165543548
126.88753489893692,37.581021438169
126.8875551373653,37.58104122089933
126.88757537580435,37.5810610036264
126.88759561425398,37.58108078635032
126.88761585271429,37.581100569070976
126.88763609118521,37.58112035178844
126.8876563296668,37.581140134502704
126.887676568159,37.58115991721377
126.88769775759641,37.58118067273779
126.88771915441968,37.58120161557025
126.88774039195674,37.58122255015429
126.88774169990191,37.58122383944479
126.88776288756058,37.581244858225915
126.8877840752313,37.58126587699481
126.88780525500374,37.581286846269236
126.88782400214012,37.581305368522216
126.88784546129143,37.5813262807644
126.88786686790024,37.58134716759377
126.88788827688855,37.5813679072214
126.88790558058919,37.58138470192594
126.88790558059672,37.58138470192127
126.88791861884584,37.58139759834178
126.88793165709944,37.58141049476085
126.88794271492569,37.58142143228518
126.88795377275511,37.58143236980847
126.88797282413177,37.58145121390709
126.88798400077727,37.581462268943895
126.88799517742602,37.58147332397972
126.88801378067677,37.58149172480909
126.88803307093833,37.58151080514545
126.88804373812543,37.58152132301417
126.88805440531553,37.58153184088204
126.88807573993891,37.58155286813456
126.88808641159551,37.581563383031735
126.88809708325506,37.58157389792798
126.88810771066105,37.58158447525226
126.88811833807,37.581595052575494
126.8881260844212,37.58160276818266
126.88812608442288,37.58160276818373
126.88813670839988,37.58161333586552
126.88814733237984,37.58162390354639
126.88816848801548,37.58164497191979
126.88818935560394,37.58166611741963
126.88821020128401,37.58168726139778
126.88822762297345,37.58170469721794
126.88824504467094,37.581722133035626
126.88826246637647,37.581739568850956
126.88812608442018,37.58160276818365
126.88813048585928,37.58162362493949
126.88813488730052,37.58164448169522
126.88814690951337,37.581663729201445
126.88816719552014,37.5816839716263
126.88818812485331,37.58170504726263
126.88819129429737,37.58170823886085
126.88821237760006,37.58172896003445
126.8882336683411,37.581749880795854
126.88823929280767,37.58175540874289
126.8881188729677,37.57619863917974
126.88809321375749,37.57621497421804
126.8880893395145,37.57621744195
126.88807612765271,37.57622604005813
126.88806291578788,37.57623463816463
126.88804929561825,37.57624341209281
126.88802321963456,37.576260241934435
126.88799860919728,37.57627633766519
126.8879723983327,37.57629331180592
126.8879591041997,37.576301810657036
126.88794581006366,37.57631030950655
126.88794493533125,37.57631086806389
126.88791856750923,37.576327745659995
126.88789747681466,37.57634137422452
126.88787151784697,37.57635864920587
126.88785569579036,37.576369289961455
126.88783130921233,37.57638686610051
126.88780854678028,37.576405736896156
126.88779677239381,37.5764159782738
126.88778499800411,37.57642621965026
126.8877639804657,37.57644650101496
126.88776115409782,37.576449269841696
126.88774550805813,37.57646485865033
126.88772758615909,37.57648587353915
126.88772004506616,37.57649487673249
126.88770190802438,37.57651736159406
126.8876944131914,37.576526733706714
126.8876783239685,37.576550022010046
126.88767533508944,37.576554387923224
126.88766258399015,37.576578061798855
126.887660249865,37.576582522532874
126.88764954276475,37.57660451139497
126.88764405629064,37.57661792611387
126.88763856981448,37.57663134083241
126.88763610013876,37.57665498346688
126.88763363046112,37.57667862610116
126.88763116078157,37.57670226873519
126.88762869110009,37.57672591136909
126.88813947936123,37.57621928590982
126.88811363881274,37.57623660495493
126.8880889780385,37.576252385005326
126.88806266570968,37.57626898531266
126.88804955527472,37.57627735761674
126.88802340601171,37.57629433954083
126.88799716999522,37.57631135232453
126.88799116745143,37.57631523396194
126.88796472945351,37.576332091679554
126.88793884812239,37.57634890619824
126.88792689182378,37.57635675380957
126.88790105794193,37.57637414683844
126.88788348247334,37.576385979765305
126.88785935093681,37.57640316730362
126.88785305881413,37.5764079624315
126.88784135330627,37.576417808391014
126.88782964779534,37.576427654349175
126.88780736903017,37.57644717126331
126.88780201125144,37.57645206642854
126.8877806463644,37.57647250429987
126.88776951088889,37.57648338670557
126.88775140657422,37.57650540268307
126.88774200468247,37.576516828092075
126.88772405233644,37.57653953162808
126.88771758439835,37.576548002012714
126.88770114024466,37.576571438064356
126.88769940517618,37.57657391085972
126.88768584346462,37.57659701131055
126.88768440837933,37.57659958455657
126.88767796404223,37.57661140273944
126.88766865561317,37.57662986551434
126.88766056394975,37.57664571655032
126.88765008900081,37.57666931430358
126.8876402432058,37.57669444521216
126.88763787831118,37.57670055236357
126.88762869110035,37.576725911366836
126.88721167278447,37.579006596158145
126.8872162635602,37.57902873522437
126.8872230491474,37.57904965948469
126.88723128842805,37.57906353397634
126.88723952771173,37.579077408467484
126.8872544874223,37.579099672690774
126.8872672764746,37.57911313267141
126.88728006553148,37.57912659265066
126.88728764283805,37.57913479233365
126.88730777472519,37.57915599499072
126.88731788789252,37.579166907806574
126.88732800106276,37.57917782062163
126.88734798395814,37.57919946032351
126.88736797423535,37.579221009860696
126.88738803323547,37.57924260549674
126.88739437128342,37.57924942907091
126.88741441970902,37.57927116686357
126.88743444175381,37.57929289514346
126.88744299411036,37.57930217630882
126.88746296395254,37.57932380085402
126.88748295512931,37.5793454442238
126.88748826950423,37.5793511978066
126.88750848490679,37.57937286533961
126.88752868912016,37.579394583380555
126.88753840636205,37.57940502904009
126.88755847914177,37.57942679199688
126.88756876157437,37.579438035636855
126.88758844359634,37.57945993095233
126.8876020704124,37.579475090126124
126.8876217991173,37.579496993027156
126.88763958405579,37.57951644415373
126.88759703038359,37.57958481371782
126.88757694679981,37.57956314577503
126.88756297488324,37.579548148562296
126.88755273713579,37.57953723705601
126.8875424993913,37.579526325548905
126.88752231549763,37.57950467125405
126.8875021316153,37.579483016964545
126.88748194773399,37.57946136266312
126.88746176388003,37.57943970837169
126.88744158002443,37.579418054068256
126.88743505584388,37.579411054582586
126.88741483446607,37.57938934709172
126.88740471936963,37.57937849180036
126.88739460427607,37.57936763650838
126.88738448918477,37.579356781215466
126.88737437409635,37.57934592592184
126.88736425901392,37.579335070626094
126.88735414393439,37.57932421532957
126.88734402885105,37.579313360031016
126.88733391377059,37.57930250473165
126.88732002223199,37.5792875966065
126.88729991489798,37.5792659404566
126.88727980754382,37.57924428427722
126.88725970024389,37.579222628112674
126.88723959294421,37.5792009719619
126.88722382502536,37.57918398940466
126.88720756432278,37.57916698764942
126.8871947012625,37.579154095251965
126.88718183820666,37.57914120285325
126.88716936347753,37.57913092957729
126.88715688875183,37.57912065630015
126.88713980819826,37.57910948372784
126.88712272764988,37.57909831115322
126.88709530906385,37.57908804804552
126.88813134468285,37.579622508516046
126.88815830485537,37.57960673430125
126.88817295189273,37.579598132039024
126.88818759892675,37.57958952977478
126.88821029488501,37.57957620033985
126.88822624910885,37.57956683034687
126.88824220332873,37.57955746035163
126.88826210528501,37.579545771826794
126.88828200723509,37.57953408329843
126.8883080195609,37.57951880610103
126.88833320427177,37.57950401495737
126.88835778487132,37.57948957859723
126.88810945056315,37.57960064136276
126.88813668774739,37.57958473356787
126.88816378050731,37.57956889335343
126.88819090989256,37.579552908341554
126.88821803929618,37.579536923305355
126.88824516864733,37.57952093830475
126.88827229801798,37.57950495324107
126.88829942737064,37.579488968209375
126.88832655672833,37.57947298316052
126.88833614803177,37.57946733178758
126.88808548595563,37.579577039959524
126.88809926854681,37.57956898570616
126.88811305113504,37.57956093145104
126.88814030418885,37.579544995568696
126.8881405739335,37.579544837821416
126.88816779522152,37.57952879367951
126.8881950165076,37.57951274950076
126.88822223784429,37.579496705312664
126.88824945910513,37.57948066112514
126.88827668036095,37.57946461693741
126.88828426809789,37.5794601766576
126.88830390167591,37.579448572725
126.88831302204895,37.57944319722236
126.88806129525187,37.57955453224796
126.8880884925376,37.57953853483575
126.88811574860094,37.57952251354512
126.88814300464702,37.57950649225844
126.88817026068627,37.5794904709545
126.88819751669418,37.57947444964984
126.88822477271123,37.57945842833459
126.88825202871135,37.579442407012515
126.88827928469973,37.57942638569023
126.88829056124582,37.579419756826546
126.89622517757127,37.570482614423
126.8962400548986,37.57049895866062
126.8962599124276,37.57052077431511
126.89627975748847,37.57054257606158
126.89629961280589,37.57056438823239
126.89631946922815,37.57058620145088
126.89633525762508,37.570603544648264
126.8963550983384,37.570625342798294
126.89636507601335,37.57063630480861
126.89637505369116,37.570647266818256
126.89639489493385,37.57066906538371
126.89640487228365,37.570680027075674
126.89641484963634,37.57069098876682
126.89643469003664,37.57071278737941
126.89644466829452,37.57072375097495
126.89645464655528,37.570734714569774
126.89647448463967,37.570756513409655
126.8964844610586,37.570767476762896
126.89649443748044,37.57077844011542
126.89651427584798,37.570800241979
126.8965242510066,37.57081120448143
126.89653422616807,37.57082216698303
126.89655406346131,37.57084396792706
126.89656403827418,37.57085493007623
126.8965740130899,37.57086589222456
126.89659385279903,37.57088769561162
126.89660382724553,37.57089865737289
126.8966138016949,37.57090961913325
126.89663364050236,37.57093142160381
126.89664361573679,37.570942384166464
126.8966535909741,37.57095334672834
126.89667342728973,37.570975146466424
126.89668340335236,37.57098610993441
126.89669337941783,37.5709970734016
126.89671323930415,37.571018898924294
126.8967295301129,37.57103680217313
126.89674935172064,37.57105861194999
126.8967593118584,37.571069571139965
126.89676927199905,37.571080530329155
126.89678909187889,37.57110230868156
126.89679906864453,37.57111326369549
126.89680904541312,37.57112421870856
126.89682889225143,37.571145980724125
126.89683887832024,37.57115692709971
126.89684886439176,37.571167873474586
126.89686873711767,37.571189657224906
126.89687872217155,37.57120060246186
126.89688870722837,37.5712115476981
126.89690857733744,37.571233328542
126.89691856290497,37.57124427435199
126.89692854847537,37.57125522016125
126.89694841814608,37.57127700050935
126.89695840476263,37.57128794743492
126.89696839138207,37.57129889435974
126.89698826057268,37.571320674159786
126.89699824679191,37.57133162064526
126.89700823301408,37.571342567129896
126.89702810312383,37.57136435959099
126.89703808474005,37.57137530813104
126.89704806635918,37.571386256670436
126.89706792818478,37.571408063072305
126.8970779025751,37.57141901689485
126.89708787696831,37.571429970716615
126.89710772091006,37.57145176804399
126.89711769296204,37.57146272171856
126.89712766501694,37.571473675392305
126.89714750895067,37.5714954726614
126.89715748098081,37.57150642627197
126.89716745301385,37.571517379881826
126.89718729761344,37.57153917789537
126.89719726938466,37.57155013123277
126.89720724115875,37.57156108456943
126.89722711119668,37.57158289634797
126.89724317825774,37.5716005335245
126.89726303768614,37.57162232235139
